race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
202207060406,3,5,9,2019100574,牝3,52,01199,1:13.5,1/2,"

**

",5-4,38.1,27.6,9,458(0),"

",01152,044803
202207060406,4,4,6,2018102669,牝4,51,01187,1:13.7,1.1/4,"

**

",9-8,38.1,4.3,3,514(+6),"

",01166,835030
202207060406,5,5,8,2018106472,牝4,52,01193,1:13.7,ハナ,"

**

",14-15,37.2,13.6,6,480(+4),"

",01108,536800
202207060406,6,3,4,2018100813,牝4,54,01176,1:13.8,クビ,"

**

",14-13,37.3,4.2,2,494(0),"

",01170,065803
202207060406,7,6,10,2019100170,牝3,53,01185,1:13.9,3/4,"

**

",1-1,38.8,10.8,5,472(0),"

",01123,274002
202207060406,8,8,14,2018100562,牝4,53,01177,1:14.1,1,"

**

",12-11,37.9,68.4,10,472(+11),"

",01026,755030
202207060406,9,6,11,2018101379,牝4,51,01190,1:14.1,クビ,"

**

",11-10,38.2,149.9,14,420(-22),"

",01010,580007
202207060406,10,7,13,2018106602,牝4,55,01135,1:14.4,1.1/2,"

**

",3-4,39.1,116.0,13,440(-14),"

",01077,629800
202207060406,11,8,15,2019104549,牝3,54,00732,1:14.4,クビ,"

**

",2-2,39.3,3.1,1,508(+6),"

",01159,075006
202207060406,12,3,5,2018101051,牝4,53,01192,1:14.6,1,"

**

",9-8,38.9,79.0,11,492(-6),"

",01020,898004
202207060406,13,2,2,2019102073,牝3,53,01186,1:14.7,1/2,"

**

",8-11,39.2,16.8,7,442(0),"

",01108,149002
202207060406,14,4,7,2018106887,牝4,52,01197,1:15.3,3.1/2,"

**

",12-13,39.1,352.8,15,402(-2),"

",01005,526002
202207060406,15,7,12,2019101448,牝3,53,01191,1:16.1,5,"

**

",3-3,40.9,101.6,12,444(+4),"

",01112,524030
202207060407,1,3,3,2019104091,牡3,52,01193,2:12.5,,"

**

",11-11-11-11,34.0,5.5,3,462(+14),"

",01099,523005
202207060407,2,5,6,2019103888,牡3,55,01115,2:12.5,アタマ,"

**

",9-9-8-7,34.5,2.9,1,462(+8),"

",01184,775006
202207060407,3,4,4,2019100808,牝3,50,01197,2:12.8,1.3/4,"

**

",6-6-8-7,34.8,8.6,4,432(-4),"

",01147,812008
202207060407,4,1,1,2019104924,牝3,52,01185,2:12.8,アタマ,"

**

",3-3-3-4,34.9,16.9,7,460(-2),"

",01039,415800
202207060407,5,5,5,2018100967,牡4,53,01187,2:13.4,3.1/2,"

**

",6-6-3-4,35.6,56.8,9,522(-4),"

",01003,489007
202207060407,6,7,9,2017101746,牡5,57,01127,2:13.6,1.1/2,"

**

",5-4-6-4,35.7,15.1,6,462(+8),"

",01048,546800
202207060407,7,8,11,2019103816,牡3,55,01116,2:13.7,クビ,"

**

",4-4-3-2,36.0,3.4,2,460(0),"

",01061,601031
202207060407,8,7,10,2018104791,牡4,55,01192,2:13.8,3/4,"

**

",6-6-6-9,35.7,18.7,8,482(+2),"

",01086,224007
202207060407,9,2,2,2017106399,セ5,57,01015,2:13.9,1/2,"

**

",9-9-8-9,35.8,232.5,12,428(+8),"

",00437,133031
202207060407,10,6,8,2019105456,牡3,55,01171,2:14.0,3/4,"

**

",1-1-1-1,36.4,9.4,5,520(+16),"

",01158,619800
202207060407,11,8,12,2017104801,牝5,53,01199,2:14.8,5,"

**

",2-2-2-2,37.1,123.2,11,470(-6),"

",01062,039030
202207060407,12,6,7,2019104757,牡3,51,01190,2:15.1,1.3/4,"

**

",12-12-12-12,36.2,114.4,10,432(-2),"

",01119,790031
202207060408,1,1,1,2019102869,牡3,55,01176,1:25.3,,"

**

",2-2,37.3,4.4,2,524(+3),"

",01159,879800
202207060408,2,5,10,2018101032,牡4,57,01171,1:25.8,3,"

**

",1-1,37.9,4.5,3,488(0),"

",01138,045803
202207060408,3,2,4,2018102579,牝4,54,01182,1:26.5,4,"

**

",3-3,38.4,29.9,8,458(+8),"

",01142,373008
202207060408,4,4,7,2019106146,牡3,53,01193,1:26.8,2,"

**

",14-14,37.5,2.8,1,508(+12),"

",01067,909006
202207060408,5,6,11,2018101198,牡4,54,01195,1:26.9,クビ,"

**

",11-10,38.0,251.1,15,484(0),"

",01138,224007
202207060408,6,8,16,2019104729,牝3,52,01192,1:26.9,ハナ,"

**

",10-10,38.1,6.0,4,442(+2),"

",01129,415800
202207060408,7,8,15,2019102783,牝3,52,01177,1:27.0,1/2,"

**

",6-6,38.6,169.7,13,496(0),"

",00417,125031
202207060408,8,3,5,2018102651,牡4,54,01197,1:27.2,1.1/2,"

**

",3-4,39.1,399.3,16,514(+6),"

",00417,244008
202207060408,9,5,9,2018103264,牡4,54,01202,1:27.4,3/4,"

**

",15-16,37.9,165.0,12,476(+8),"

",01124,290006
202207060408,10,6,12,2019101998,牡3,52,01190,1:27.4,アタマ,"

**

",11-12,38.4,95.8,10,408(+4),"

",01010,580007
202207060408,11,7,14,2019105819,牡3,54,01199,1:27.4,アタマ,"

**

",6-7,38.9,10.1,5,468(+10),"

",01083,854800
202207060408,12,3,6,2019103813,牝3,53,01185,1:27.5,クビ,"

**

",3-4,39.4,18.0,6,510(0),"

",01033,463800
202207060408,13,1,2,2017105570,牝5,51,01187,1:27.6,1/2,"

**

",8-7,38.9,22.6,7,480(+5),"

",01117,790005
202207060408,14,4,8,2018101210,牝4,54,01181,1:27.6,クビ,"

**

",15-15,38.1,109.9,11,444(-16),"

",01056,970006
202207060408,15,7,13,2018104857,セ4,56,01191,1:27.7,1/2,"

**

",8-7,39.0,70.7,9,488(+2),"

",01103,180800
202207060408,16,2,3,2017102858,牡5,56,01186,1:27.9,1,"

**

",13-12,38.7,199.1,14,502(-2),"

",01125,830030
202207060409,1,2,2,2019104092,牡3,56,00732,1:53.9,,"

**

",1-1-2-2,38.7,1.7,1,512(+2),"

",01021,523005
202207060409,2,3,3,2019102161,牡3,56,01116,1:54.0,クビ,"

**

",5-5-3-3,38.3,4.1,2,496(+4),"

",01098,045803
202207060409,3,7,8,2019104010,牡3,56,01127,1:54.0,クビ,"

**

",5-6-4-4,38.1,12.0,5,474(-10),"

",01003,515800
202207060409,4,5,5,2018110107,牡4,57,01115,1:54.1,クビ,"

**

",10-10-6-5,38.1,9.7,4,506(+4),"

",01075,619002
202207060409,5,8,9,2019105877,牡3,56,01193,1:54.6,3,"

**

",8-8-9-7,38.1,14.6,6,448(+2),"

",00422,274002
202207060409,6,8,10,2018110059,牡4,57,01171,1:55.4,5,"

**

",2-2-1-1,40.6,7.2,3,504(0),"

",01170,091803
202207060409,7,1,1,2018103486,牡4,57,05243,1:56.4,6,"

**

",7-7-8-7,40.0,93.8,8,478(+8),"

",01096,457002
202207060409,8,4,4,2018103477,牡4,57,01176,1:56.6,1,"

**

",9-9-9-10,40.1,168.4,10,482(-4),"

",01090,906033
202207060409,9,6,6,2018104769,牡4,57,01191,1:56.9,1.1/2,"

**

",4-4-7-7,40.7,55.2,7,528(-6),"

",01112,415800
202207060409,10,7,7,2019101966,牡3,56,01160,1:57.6,4,"

**

",3-3-4-6,41.7,110.6,9,478(+2),"

",01074,930800
202207060410,1,2,2,2019100596,牡3,56,01115,1:59.5,,"

**

",3-3-3-3,34.0,3.8,1,488(-8),"

",01186,329004
202207060410,2,1,1,2019102531,牡3,56,01030,1:59.9,2,"

**

",5-5-4-4,34.2,4.1,2,478(+8),"

",01161,791800
202207060410,3,7,8,2018104591,牡4,57,00732,1:59.9,クビ,"

**

",2-2-2-2,34.7,12.7,7,502(+4),"

",01135,168006
202207060410,4,8,11,2019105209,牝3,54,01116,2:00.3,2.1/2,"

**

",4-4-4-4,34.6,6.8,4,432(-2),"

",01144,226800
202207060410,5,3,3,2017104196,牝5,55,01154,2:00.3,クビ,"

**

",1-1-1-1,35.1,23.1,8,452(+4),"

",01128,448009
202207060410,6,6,7,2018101562,牡4,57,01199,2:00.5,1.1/2,"

**

",9-9-10-10,34.2,10.8,6,488(+4),"

",01039,019004
202207060410,7,5,5,2018104512,牡4,57,01192,2:00.5,クビ,"

**

",9-9-7-6,34.6,29.9,9,450(-4),"

",00429,415800
202207060410,8,6,6,2018100655,牝4,55,01015,2:00.5,ハナ,"

**

",11-11-10-10,34.3,54.3,10,468(0),"

",01046,003060
202207060410,9,8,10,2019104767,牡3,56,01193,2:00.7,1.1/4,"

**

",7-8-4-6,34.8,6.9,5,448(+12),"

",01062,415800
202207060410,10,7,9,2018105462,牡4,57,01171,2:00.9,1.1/4,"

**

",5-5-7-9,34.8,5.4,3,452(-6),"

",01055,708800
202207060410,11,4,4,2019100804,牡3,56,01176,2:01.0,クビ,"

**

",7-7-7-6,35.1,128.2,11,464(+2),"

",01052,546800
202207060411,1,3,6,2019110020,牡3,56,01116,1:07.2,,"

**

",5-4,33.3,1.9,1,530(+2),"

",01144,226800
202207060411,2,3,5,2019102979,牡3,56,01199,1:07.4,1.1/2,"

**

",13-11,33.0,5.4,2,494(-6),"

",01130,785800
202207060411,3,5,10,2018101452,牝4,55,01127,1:07.9,3,"

**

",6-6,33.9,6.7,3,486(+2),"

",01110,115031
202207060411,4,2,4,2018110037,セ4,57,00732,1:08.0,1/2,"

**

",6-6,34.0,8.8,4,486(+4),"

",01137,003060
202207060411,5,4,7,2017106137,牡5,57,01191,1:08.2,1,"

**

",9-9,33.9,38.5,9,486(+4),"

",00427,261008
202207060411,6,8,16,2019105398,牝3,54,01135,1:08.3,3/4,"

**

",15-15,33.3,16.6,6,452(0),"

",01175,486800
202207060411,7,6,11,2018103105,牡4,57,01176,1:08.4,3/4,"

**

",3-2,34.7,18.2,7,504(-2),"

",01033,356002
202207060411,8,6,12,2016104227,牡6,57,01115,1:08.5,3/4,"

**

",14-14,33.8,31.1,8,462(-4),"

",01002,708800
202207060411,9,7,13,2016110041,牝6,55,01171,1:08.6,1/2,"

**

",11-11,34.1,81.7,10,450(-6),"

",01117,331002
202207060411,10,4,8,2017103895,牡5,57,01182,1:09.0,2,"

**

",6-6,35.0,109.6,13,498(-2),"

",01018,304008
202207060411,11,5,9,2016101344,牡6,57,01154,1:09.0,ハナ,"

**

",4-4,35.2,129.3,14,492(-4),"

",01173,695004
202207060411,12,1,2,2017102603,牡5,57,01030,1:09.2,1.1/4,"

**

",11-11,34.8,86.0,11,480(-14),"

",01050,356002
202207060411,13,1,1,2018101730,牝4,55,01181,1:09.3,1/2,"

**

",2-2,35.7,262.0,15,460(-16),"

",01035,911800
202207060411,14,2,3,2019101763,牡3,56,01186,1:09.4,3/4,"

**

",1-1,36.0,13.2,5,472(-2),"

",01125,075031
202207060411,15,8,15,2017104484,牡5,57,01015,1:10.8,9,"

**

",9-9,36.5,105.2,12,478(-16),"

",01184,878005
202207060411,16,7,14,2018101468,牝4,55,05370,1:11.3,3,"

**

",16-16,35.4,547.3,16,500(+2),"

",05486,667031
202207060412,1,1,1,2019105239,牡3,56,01171,1:34.3,,"

**

",3-4-3,34.2,1.9,1,504(-4),"

",01117,331002
202207060412,2,5,9,2019106097,牡3,53,01200,1:34.3,クビ,"

**

",5-2-3,34.2,66.1,12,488(-8),"

",01035,738800
202207060412,3,2,3,2018103620,牝4,55,01116,1:34.4,クビ,"

**

",6-6-5,34.0,17.4,6,450(0),"

",01041,616030
202207060412,4,2,4,2019105151,牡3,56,01115,1:34.6,1.1/2,"

**

",2-2-2,34.8,9.6,4,460(-4),"

",01071,441007
202207060412,5,4,7,2019100841,牡3,54,01192,1:34.7,クビ,"

**

",3-4-5,34.3,5.9,2,480(-4),"

",01020,812008
202207060412,6,8,16,2018109100,牝4,54,01185,1:35.1,2.1/2,"

**

",6-6-7,34.5,26.0,8,460(-4),"

",01068,051800
202207060412,7,3,6,2019104839,牝3,53,01176,1:35.3,1.1/2,"

**

",9-9-8,34.3,10.2,5,422(+2),"

",01107,310007
202207060412,8,6,12,2017105614,牡5,54,01202,1:35.5,1.1/4,"

**

",16-15-15,33.9,45.4,11,464(0),"

",00362,382004
202207060412,9,7,13,2017105471,牡5,56,01191,1:35.5,クビ,"

**

",13-13-12,34.1,8.3,3,506(+6),"

",01130,226800
202207060412,10,6,11,2018102663,牝4,51,01190,1:35.6,クビ,"

**

",1-1-1,36.0,172.4,14,452(-10),"

",01189,393803
202207060412,10,7,14,2017100643,牝5,52,01197,1:35.6,同着,"

**

",12-10-10,34.5,221.1,15,462(+4),"

",01031,629800
202207060412,12,3,5,2018103103,牝4,51,01187,1:35.6,アタマ,"

**

",9-13-12,34.2,22.8,7,422(+6),"

",01093,117800
202207060412,13,5,10,2018100430,セ4,57,00732,1:35.7,3/4,"

**

",15-15-15,34.1,31.0,9,464(+4),"

",00417,377031
202207060412,14,8,15,2019100702,牡3,54,01199,1:35.7,アタマ,"

**

",13-12-12,34.4,141.6,13,472(0),"

",01093,716800
202207060412,15,4,8,2018103340,牝4,53,01177,1:35.8,3/4,"

**

",9-10-10,34.7,38.5,10,492(+4),"

",01068,922030
202207060412,16,1,2,2017100088,牡5,56,01181,1:35.8,ハナ,"

**

",6-8-8,34.9,279.2,16,488(+9),"

",01131,083006
202207060501,1,5,10,2020106896,牝2,52,01199,1:55.7,,"

**

",2-3-2-2,39.4,4.2,2,488(+6),"

",01121,523005
202207060501,2,7,13,2020102225,牝2,53,01176,1:56.9,7,"

**

",6-6-4-4,40.3,28.5,8,462(-6),"

",01078,212031
202207060501,3,3,6,2020105052,牝2,54,01168,1:57.1,1.1/2,"

**

",8-8-8-7,39.8,20.2,7,490(-8),"

",01033,356002
202207060501,4,8,15,2020107076,牝2,50,01187,1:57.2,クビ,"

**

",2-4-4-6,40.5,5.6,3,460(-6),"

",01121,977800
202207060501,5,7,14,2020105872,牝2,51,01172,1:57.2,クビ,"

**

",9-8-8-9,40.0,72.4,11,446(+2),"

",01039,032800
202207060501,6,5,9,2020104840,牝2,52,01177,1:57.5,1.3/4,"

**

",6-4-4-4,40.9,14.0,5,410(-2),"

",01101,546800
202207060501,7,6,11,2020100634,牝2,54,01116,1:57.9,2,"

**

",1-1-1-1,41.7,267.8,14,456(+2),"

",01091,482002
202207060501,8,1,1,2020101777,牝2,53,01188,1:57.9,アタマ,"

**

",13-14-14-13,39.9,10.2,4,466(-14),"

",01003,552031
202207060501,9,1,2,2020102875,牝2,54,01171,1:58.3,2,"

**

",2-2-2-2,42.0,2.5,1,470(-2),"

",01156,415800
202207060501,10,4,7,2020100302,牝2,54,00732,1:58.4,3/4,"

**

",15-14-13-13,40.7,80.8,12,466(+4),"

",01173,788800
202207060501,11,6,12,2020102643,牝2,54,01180,1:58.5,クビ,"

**

",13-13-11-10,41.0,63.7,10,430(0),"

",01151,808800
202207060501,12,4,8,2020107044,牝2,51,01193,1:58.6,3/4,"

**

",11-11-10-12,41.2,17.5,6,460(-6),"

",01158,854800
202207060501,13,2,3,2020106907,牝2,54,01128,1:59.2,3.1/2,"

**

",11-11-15-16,40.9,375.0,15,442(0),"

",01029,132030
202207060501,14,8,16,2020104786,牝2,53,01191,1:59.5,2,"

**

",5-6-7-7,42.4,51.2,9,476(0),"

",01128,202033
202207060501,15,3,5,2020104684,牝2,51,01197,1:59.8,2,"

**

",9-10-11-10,42.3,617.6,16,448(0),"

",00437,145030
202207060501,16,2,4,2020106141,牝2,54,01144,2:01.8,大,"

**

",16-16-15-15,43.6,264.3,13,450(+10),"

",01041,150031
202207060502,1,8,15,2019105859,牡3,56,01168,1:25.2,,"

**

",2-2,37.8,3.4,1,472(-2),"

",01161,878005
202207060502,2,7,14,2019106146,牡3,56,01102,1:25.4,1,"

**

",9-9,37.4,7.7,4,504(-4),"

",01067,909006
202207060502,3,2,3,2018104119,牡4,57,05627,1:25.6,1.1/2,"

**

",12-12,37.2,31.4,9,500(+4),"

",01110,948006
202207060502,4,3,6,2019105709,牡3,56,01141,1:25.8,3/4,"

**

",16-15,36.8,87.5,12,504(+4),"

",01107,379031
202207060502,5,6,12,2018101519,牝4,53,01192,1:25.8,クビ,"

**

",12-12,37.4,158.6,15,500(0),"

",01026,103006
202207060502,6,1,2,2019104720,牝3,51,01193,1:25.8,アタマ,"

**

",2-3,38.4,9.8,5,434(+2),"

",01129,542800
202207060502,7,6,11,2019100657,牡3,56,01093,1:26.0,1.1/4,"

**

",14-14,37.3,11.6,7,494(+8),"

",01076,041002
202207060502,8,4,8,2019101668,牡3,56,01116,1:26.1,クビ,"

**

",9-9,38.1,3.9,2,534(+8),"

",01091,399803
202207060502,9,3,5,2019106700,牡3,55,01181,1:26.1,クビ,"

**

",11-9,38.0,158.2,14,488(+2),"

",01131,212008
202207060502,10,4,7,2019100026,牡3,52,01187,1:26.1,アタマ,"

**

",6-5,38.3,7.5,3,480(0),"

",01087,554008
202207060502,11,2,4,2019106734,牡3,56,01144,1:26.3,3/4,"

**

",1-1,39.0,46.9,10,468(+7),"

",01129,194033
202207060502,12,1,1,2017101068,牡5,55,01199,1:26.6,1.3/4,"

**

",15-15,37.7,168.5,16,476(+2),"

",01104,015008
202207060502,13,5,9,2019100110,牡3,55,01176,1:26.6,1/2,"

**

",6-5,38.8,9.9,6,458(+6),"

",01078,874033
202207060502,14,7,13,2018103805,牡4,54,01197,1:27.1,2.1/2,"

**

",6-5,39.3,19.3,8,494(+4),"

",01177,854800
202207060502,15,8,16,2018103060,牡4,56,01188,1:27.3,1.1/4,"

**

",5-5,39.6,111.4,13,518(+8),"

",01133,482002
202207060502,16,5,10,2019102106,牡3,56,01062,1:27.5,1.1/4,"

**

",2-3,40.1,50.8,11,504(+9),"

",01095,036006
202207060503,1,8,10,2018103195,牡4,57,01146,1:55.1,,"

**

",4-3-2-3,37.6,14.1,5,494(+10),"

",00431,142006
202207060503,2,5,5,2019105090,牡3,56,05627,1:55.2,1/2,"

**

",1-1-1-1,37.9,5.4,3,514(-6),"

",01164,465030
202207060503,3,8,11,2019105462,牡3,56,01093,1:55.5,1.3/4,"

**

",2-2-2-2,38.1,2.3,1,506(-2),"

",01137,506800
202207060503,4,2,2,2018101216,セ4,56,01181,1:55.7,1.1/2,"

**

",7-7-6-6,37.9,16.1,6,478(+4),"

",01131,970006
202207060503,5,7,8,2019100251,牡3,56,05429,1:55.8,1/2,"

**

",6-6-6-6,38.0,4.0,2,450(+8),"

",01178,086700
202207060503,6,3,3,2019105083,牡3,56,01171,1:55.9,クビ,"

**

",4-3-5-3,38.3,34.4,7,542(0),"

",01102,906033
202207060503,7,1,1,2019104913,牡3,56,01116,1:56.0,3/4,"

**

",10-9-9-9,38.1,5.5,4,492(+8),"

",01028,415800
202207060503,8,6,7,2017103142,牡5,55,01192,1:56.5,3,"

**

",9-9-11-11,38.2,276.4,11,472(+6),"

",01189,011803
202207060503,9,7,9,2019101675,牡3,53,01197,1:56.5,クビ,"

**

",3-3-2-3,39.1,53.8,9,510(+8),"

",01067,709033
202207060503,10,6,6,2017106451,牡5,57,01180,1:56.8,2,"

**

",8-7-10-10,38.7,167.2,10,458(+2),"

",01095,789006
202207060503,11,4,4,2019102785,牡3,55,01188,1:57.3,2.1/2,"

**

",11-11-6-6,39.5,51.9,8,482(-4),"

",01080,083006
202207060504,1,1,2,2020104340,牡2,54,01188,1:34.7,,"

**

",15-15-13,34.4,10.8,5,474(-6),"

",01133,016033
202207060504,2,8,15,2020107030,牝2,53,01182,1:34.7,ハナ,"

**

",10-9-8,34.8,5.3,2,436(-2),"

",01101,494800
202207060504,3,1,1,2020104613,牡2,55,01116,1:35.2,3,"

**

",9-10-10,35.1,15.7,7,468(+2),"

",01046,124033
202207060504,4,4,7,2020101031,牡2,55,01093,1:35.4,1,"

**

",5-7-8,35.5,2.4,1,468(0),"

",01055,037803
202207060504,5,4,8,2020106821,牝2,54,01128,1:35.4,ハナ,"

**

",2-3-4,35.9,40.0,9,398(+2),"

",01117,536800
202207060504,6,2,3,2020106593,牡2,55,01144,1:35.5,1,"

**

",1-1-1,36.2,81.6,10,452(0),"

",01129,542800
202207060504,7,6,11,2020103552,牝2,51,01197,1:35.5,ハナ,"

**

",5-5-5,35.8,7.4,3,458(-10),"

",01070,629007
202207060504,8,6,12,2020100808,牝2,54,00732,1:35.6,クビ,"

**

",2-2-2,36.2,19.9,8,448(-4),"

",01142,874033
202207060504,9,2,4,2020100971,牝2,54,01156,1:35.6,クビ,"

**

",5-7-7,35.8,88.1,11,456(-6),"

",01178,411030
202207060504,10,5,9,2020100683,牝2,54,01171,1:35.8,3/4,"

**

",10-11-10,35.7,11.5,6,464(0),"

",01071,248030
202207060504,11,7,13,2020100962,牝2,51,01195,1:36.0,1.1/4,"

**

",13-14-13,35.7,540.3,16,438(0),"

",01138,369030
202207060504,12,8,16,2020102375,牡2,53,01184,1:36.2,1.1/2,"

**

",13-12-13,35.9,303.9,15,490(+6),"

",01171,089803
202207060504,13,3,6,2020102267,牝2,54,01142,1:36.3,クビ,"

**

",12-12-10,36.1,244.3,13,448(-8),"

",01136,260006
202207060504,14,5,10,2020100575,牝2,50,01187,1:36.5,1.1/2,"

**

",2-5-5,36.8,291.1,14,446(0),"

",01135,102800
202207060504,15,3,5,2020101244,牝2,52,01199,1:36.5,ハナ,"

**

",16-15-16,35.9,104.9,12,358(+6),"

",01093,716800
202207060504,16,7,14,2020106885,牝2,51,01193,1:37.8,8,"

**

",5-3-2,38.4,10.7,4,434(-2),"

",01158,859007
202207060505,1,1,1,2020101968,牡2,52,01193,1:57.2,,"

**

",6-7-7-7,37.1,2.7,1,526(0),"

",01158,331007
202207060505,2,5,5,2020103183,牡2,55,01093,1:57.4,1.1/4,"

**

",2-2-2-2,38.0,4.4,3,490(0),"

",01137,180800
202207060505,3,8,8,2020104494,牡2,55,01146,1:58.2,5,"

**

",7-5-2-4,38.8,27.2,6,508(0),"

",00431,552031
202207060505,4,7,7,2020106005,牡2,55,01144,1:59.2,6,"

**

",5-5-5-4,39.5,7.5,4,504(0),"

",01129,224007
202207060505,5,6,6,2020104405,牡2,55,01168,1:59.4,3/4,"

**

",3-3-2-3,40.0,48.1,7,490(0),"

",01139,839033
202207060505,6,2,2,2020105096,牡2,55,01138,1:59.9,3.1/2,"

**

",4-3-5-4,40.2,17.7,5,478(0),"

",01144,463800
202207060505,7,4,4,2020110152,牡2,55,01171,2:01.4,9,"

**

",1-1-1-1,42.1,2.8,2,488(0),"

",01098,045803
202207060505,8,3,3,2020103814,牝2,52,01177,2:01.8,2,"

**

",8-7-7-8,41.7,58.3,8,460(0),"

",00417,074031
202207060506,1,2,2,2019104557,牝3,54,01180,1:34.5,,"

**

",7-7-5,34.6,14.6,8,446(-2),"

",01151,506800
202207060506,2,3,5,2019105139,牝3,54,01171,1:34.6,3/4,"

**

",3-5-5,34.8,3.7,1,462(+4),"

",01075,164008
202207060506,3,7,12,2019105515,牝3,54,01093,1:34.6,クビ,"

**

",12-13-13,34.1,4.9,2,446(-8),"

",01110,373800
202207060506,4,5,8,2019105550,牝3,51,01193,1:34.7,3/4,"

**

",13-11-11,34.3,21.9,9,444(-6),"

",01071,831800
202207060506,5,8,15,2019105533,牝3,54,01116,1:35.0,1.1/2,"

**

",9-8-8,34.9,6.0,4,450(+6),"

",00438,879800
202207060506,6,6,11,2019102542,牝3,54,01168,1:35.1,3/4,"

**

",2-2-2,35.6,9.8,5,426(-6),"

",01161,017803
202207060506,7,4,7,2018106701,牝4,51,01190,1:35.2,3/4,"

**

",13-13-14,34.6,48.1,10,434(-6),"

",01087,092700
202207060506,8,8,14,2018104663,牝4,55,01102,1:35.3,クビ,"

**

",7-8-8,35.2,5.7,3,444(+2),"

",01185,415800
202207060506,9,3,4,2019104638,牝3,52,01199,1:35.4,1/2,"

**

",3-5-5,35.6,12.1,7,478(+2),"

",01008,931033
202207060506,10,1,1,2018100723,牝4,54,01191,1:35.4,アタマ,"

**

",10-10-10,35.2,241.8,14,426(-2),"

",01120,318803
202207060506,11,5,9,2018102794,牝4,55,01144,1:35.4,クビ,"

**

",6-3-3,35.8,11.9,6,488(+4),"

",01154,321800
202207060506,12,4,6,2018100710,牝4,54,01188,1:35.4,アタマ,"

**

",13-15-15,34.5,106.1,12,466(-4),"

",01141,989033
202207060506,13,2,3,2016105024,牝6,55,00732,1:35.6,1.1/4,"

**

",3-3-3,35.9,58.3,11,480(-4),"

",01072,312006
202207060506,14,6,10,2018106064,牝4,54,01181,1:35.9,1.3/4,"

**

",1-1-1,36.5,164.9,13,452(-2),"

",01046,504007
202207060506,15,7,13,2018102296,牝4,52,01197,1:36.0,1/2,"

**

",10-11-11,35.6,348.0,15,466(-2),"

",01059,032800
202207060507,1,1,2,2019103565,牡3,55,01188,1:12.6,,"

**

",8-8,36.0,67.5,11,516(+6),"

",01167,897009
202207060507,2,1,1,2019110130,牝3,50,01187,1:12.7,3/4,"

**

",1-1,37.8,3.3,1,472(-8),"

",01157,854800
202207060507,3,6,11,2017104666,セ5,55,01192,1:13.0,1.1/2,"

**

",4-4,37.4,10.6,6,492(+8),"

",01012,727008
202207060507,4,4,7,2019105982,牝3,54,01141,1:13.0,クビ,"

**

",2-2,38.0,8.2,4,488(-6),"

",01107,966007
202207060507,5,8,15,2019101684,牝3,51,01195,1:13.5,3,"

**

",3-3,38.3,120.6,13,452(+2),"

",01018,541008
202207060507,6,8,16,2019106744,牡3,56,01171,1:13.6,1/2,"

**

",5-5,37.9,179.7,15,484(+8),"

",01155,045803
202207060507,7,2,4,2019104259,牡3,54,01199,1:13.7,クビ,"

**

",11-10,36.5,3.9,2,476(0),"

",01140,523005
202207060507,8,2,3,2016106579,牝6,53,01177,1:13.8,3/4,"

**

",14-13,36.3,49.5,9,494(-14),"

",01187,188800
202207060507,9,3,6,2016100930,牝6,55,01144,1:13.9,3/4,"

**

",9-9,37.0,66.8,10,488(+16),"

",01050,459800
202207060507,10,7,13,2019103407,牡3,53,01193,1:14.0,1/2,"

**

",6-6,38.1,14.8,7,482(-2),"

",01139,523005
202207060507,11,3,5,2019104258,牡3,55,01191,1:14.1,クビ,"

**

",11-14,36.8,116.7,12,470(+2),"

",01149,523005
202207060507,12,5,9,2019110043,牝3,54,01115,1:14.3,1.1/4,"

**

",7-7,38.1,18.7,8,434(-4),"

",01059,003060
202207060507,13,7,14,2018105871,牡4,57,01108,1:14.4,クビ,"

**

",15-15,36.7,317.6,16,532(-8),"

",01063,131031
202207060507,14,4,8,2019105915,牡3,56,01138,1:14.5,1/2,"

**

",9-10,37.5,5.6,3,470(0),"

",00425,350002
202207060507,15,5,10,2019106730,セ3,55,01176,1:14.6,1,"

**

",11-10,37.4,9.2,5,474(-8),"

",01090,344803
202207060507,16,6,12,2019101615,牝3,54,01134,1:14.8,1,"

**

",16-16,36.9,150.0,14,448(0),"

",01038,362800
202207060508,1,2,3,2019104929,牝3,54,01177,2:01.4,,"

**

",9-9-10-10,34.8,2.1,1,472(+2),"

",01179,956031
202207060508,2,4,8,2014103896,セ8,57,01188,2:01.8,2.1/2,"

**

",4-4-5-4,36.4,28.7,8,476(-4),"

",01049,523005
202207060508,3,4,7,2018101134,牝4,55,05593,2:01.9,1/2,"

**

",3-3-3-2,37.6,127.4,13,400(-1),"

",01123,875006
202207060508,4,6,11,2017105940,牝5,55,05632,2:02.0,1,"

**

",5-4-4-4,36.6,194.1,15,454(+2),"

",00437,932008
202207060508,5,7,14,2018104162,牡4,57,01197,2:02.2,1,"

**

",6-6-6-6,36.2,11.3,5,464(+12),"

",01040,587031
202207060508,6,8,15,2019106742,牡3,56,05630,2:02.3,1/2,"

**

",12-10-9-7,35.8,7.5,3,448(0),"

",01169,464030
202207060508,7,3,6,2018104477,牡4,57,05607,2:02.3,クビ,"

**

",15-13-11-11,35.5,4.5,2,446(0),"

",01161,866006
