race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
202307010303,3,5,5,2020103183,牡3,56,01093,1:55.9,4,"

**

",3-3-2-2,37.6,2.3,1,484(-6),"

",01137,180800
202307010303,4,7,8,2020101717,牡3,54,01199,1:55.9,クビ,"

**

",3-5-4-4,37.5,14.8,4,482(-6),"

",01039,728008
202307010303,5,2,2,2020101251,牡3,56,01018,1:57.3,8,"

**

",6-5-5-5,38.8,24.5,6,542(-4),"

",01003,970006
202307010303,6,6,6,2020106576,牡3,56,01112,1:57.5,3/4,"

**

",6-7-7-6,38.8,32.9,7,482(-4),"

",01128,385031
202307010303,7,6,7,2020104405,牡3,56,01168,1:58.3,5,"

**

",9-8-7-6,39.6,64.8,9,486(-4),"

",01139,839033
202307010303,8,3,3,2020102342,牡3,56,01144,1:59.0,4,"

**

",10-10-11-9,39.9,99.6,10,480(-4),"

",01066,304008
202307010303,9,4,4,2020101300,牡3,56,05627,1:59.8,5,"

**

",8-8-10-9,40.9,16.4,5,546(+6),"

",01110,506800
202307010303,10,8,10,2020104309,牡3,56,01126,2:00.2,2.1/2,"

**

",10-10-7-8,41.5,45.5,8,492(-8),"

",01078,297007
202307010303,11,1,1,2020104956,牡3,56,01030,2:03.3,大,"

**

",5-3-5-9,44.7,292.2,11,430(-6),"

",01161,747033
202307010304,1,6,11,2020105539,牝3,54,01128,1:12.5,,"

**

",2-2,36.3,10.2,5,452(0),"

",01069,859002
202307010304,2,6,12,2020104363,牝3,54,01133,1:13.3,5,"

**

",1-1,37.2,4.3,2,454(0),"

",01091,065803
202307010304,3,5,9,2020101632,牝3,54,00660,1:14.2,5,"

**

",5-5,37.6,18.4,6,410(0),"

",01164,619800
202307010304,4,4,7,2020105561,牡3,56,01138,1:14.5,1.3/4,"

**

",3-3,38.2,3.0,1,502(0),"

",01073,331803
202307010304,5,5,10,2020105635,牡3,56,01062,1:15.7,7,"

**

",15-15,36.9,73.5,14,536(0),"

",01095,788800
202307010304,6,2,3,2020107091,牡3,56,01018,1:15.8,3/4,"

**

",3-3,39.4,7.4,4,540(0),"

",01072,730002
202307010304,7,1,1,2020104933,牝3,54,01168,1:15.8,アタマ,"

**

",8-7,38.5,20.4,9,462(0),"

",01042,381002
202307010304,8,3,5,2020104462,牡3,56,01157,1:16.1,1.1/2,"

**

",14-12,37.6,34.5,10,470(0),"

",01138,224007
202307010304,9,2,4,2020106007,牝3,54,01124,1:16.2,3/4,"

**

",12-13,38.2,19.9,8,434(0),"

",01099,102800
202307010304,10,1,2,2020104352,牝3,52,01199,1:16.2,アタマ,"

**

",13-13,37.9,46.6,11,448(0),"

",01140,768006
202307010304,11,7,13,2020106057,牝3,53,01185,1:16.3,3/4,"

**

",7-7,39.3,118.0,15,412(0),"

",01003,830033
202307010304,12,4,8,2020105374,牡3,56,01095,1:16.5,1.1/4,"

**

",6-6,39.7,18.6,7,514(0),"

",01188,952033
202307010304,13,8,15,2020101234,牝3,54,05620,1:16.9,2.1/2,"

**

",10-9,39.3,7.0,3,448(0),"

",01123,966002
202307010304,14,8,16,2020106032,牝3,54,01034,1:17.5,3.1/2,"

**

",10-9,39.9,134.6,16,442(0),"

",01033,515800
202307010304,15,3,6,2020104417,牡3,56,01180,1:17.5,クビ,"

**

",15-16,38.6,64.1,13,456(0),"

",01095,523005
202307010304,16,7,14,2020106162,牡3,55,01186,1:17.9,2.1/2,"

**

",9-11,40.5,57.4,12,478(0),"

",01002,354006
202307010305,1,5,10,2020101921,牡3,56,05627,2:14.1,,"

**

",16-16-4-4,35.4,15.4,7,478(+12),"

",01159,005060
202307010305,2,6,11,2020103502,牡3,56,01116,2:14.3,1,"

**

",6-6-8-8,35.4,20.1,9,444(-4),"

",01078,360803
202307010305,3,7,13,2020105206,牡3,56,01157,2:14.3,クビ,"

**

",6-6-7-7,35.5,16.3,8,462(-2),"

",01173,494800
202307010305,4,5,9,2020106579,牝3,54,01126,2:14.4,3/4,"

**

",2-1-1-2,35.9,13.3,5,462(-10),"

",01142,985033
202307010305,5,2,3,2020102344,牡3,56,01174,2:14.6,1,"

**

",13-13-15-14,35.2,34.6,11,464(-6),"

",01084,966007
202307010305,6,1,1,2020103481,牡3,56,01088,2:14.7,1/2,"

**

",8-8-8-10,35.7,3.0,1,508(+6),"

",01164,879800
202307010305,7,7,14,2020101894,牡3,54,01199,2:15.0,2,"

**

",8-9-11-10,35.9,196.2,15,442(0),"

",01172,879800
202307010305,8,3,6,2020106654,牡3,56,00666,2:15.0,クビ,"

**

",10-10-11-13,35.8,40.5,12,462(-4),"

",00362,382004
202307010305,9,1,2,2020103556,牝3,54,05620,2:15.4,2.1/2,"

**

",10-10-11-10,36.3,8.8,4,462(-4),"

",01144,486800
202307010305,10,2,4,2020104512,牡3,53,01193,2:15.6,1,"

**

",13-13-16-16,35.8,48.9,13,468(0),"

",01102,746033
202307010305,11,4,8,2020102418,牝3,54,01146,2:15.6,アタマ,"

**

",18-18-18-18,35.6,423.2,18,458(+2),"

",00431,552031
202307010305,12,3,5,2020106986,牡3,56,01178,2:15.6,クビ,"

**

",17-16-16-16,35.9,15.0,6,480(0),"

",01086,629800
202307010305,13,8,16,2020102323,牝3,54,01102,2:15.6,ハナ,"

**

",1-2-2-1,37.1,7.9,3,430(-10),"

",01168,451800
202307010305,14,7,15,2020103424,牡3,56,01163,2:15.7,1/2,"

**

",3-3-2-2,37.2,24.5,10,436(-4),"

",01061,165033
202307010305,15,6,12,2020100426,牡3,56,01125,2:16.0,1.1/2,"

**

",3-3-4-4,37.3,145.8,14,470(-4),"

",01018,494800
202307010305,16,4,7,2020102829,牝3,54,01014,2:16.2,1.1/2,"

**

",5-3-4-4,37.5,4.3,2,438(-2),"

",01130,415800
202307010305,17,8,18,2020100933,牝3,53,01191,2:16.3,1/2,"

**

",10-10-14-14,36.9,364.5,17,460(-8),"

",01149,851800
202307010305,18,8,17,2020105071,牡3,56,01018,2:16.3,クビ,"

**

",13-13-8-8,37.4,278.9,16,478(-2),"

",01129,548009
202307010306,1,3,4,2020103487,牝3,54,05620,2:02.4,,"

**

",9-10-10-11,33.9,4.8,2,456(0),"

",01137,441007
202307010306,2,5,9,2020103187,牡3,56,01088,2:02.5,1,"

**

",9-10-10-8,34.2,1.8,1,534(0),"

",01061,535031
202307010306,3,4,6,2020104667,牡3,56,01180,2:02.6,1/2,"

**

",3-3-3-3,34.8,36.5,9,476(0),"

",01069,728033
202307010306,4,1,1,2020104754,牡3,56,01126,2:02.6,アタマ,"

**

",1-1-1-1,35.1,12.3,5,530(0),"

",01191,616800
202307010306,5,8,14,2020102980,牝3,54,01095,2:02.7,3/4,"

**

",2-2-2-2,35.1,11.0,3,434(0),"

",01148,180800
202307010306,6,2,2,2020103657,牡3,56,05627,2:02.8,1/2,"

**

",6-5-6-6,34.8,14.2,6,524(0),"

",01164,506800
202307010306,7,5,8,2020105683,牝3,54,01157,2:03.0,1.1/4,"

**

",6-7-6-7,34.9,21.0,8,426(0),"

",01154,345033
202307010306,8,6,10,2020105614,牝3,54,01014,2:03.1,3/4,"

**

",13-12-12-12,34.5,12.1,4,428(0),"

",01110,788800
202307010306,9,6,11,2020103065,牝3,53,01186,2:04.2,7,"

**

",5-5-5-5,36.3,123.5,12,466(0),"

",01139,310007
202307010306,10,3,5,2020104742,牡3,55,01182,2:04.4,1.1/2,"

**

",9-8-8-8,36.2,175.5,14,496(0),"

",01099,316033
202307010306,11,7,13,2020100972,牡3,54,01199,2:04.6,1.1/4,"

**

",14-14-14-14,35.8,183.0,15,478(0),"

",01140,651031
202307010306,12,2,3,2020103215,牝3,54,01144,2:04.9,1.3/4,"

**

",12-12-13-12,36.2,68.6,11,436(0),"

",01172,930800
202307010306,13,4,7,2020105936,牝3,54,00666,2:05.0,1/2,"

**

",8-8-8-8,36.8,20.3,7,428(0),"

",01184,176031
202307010306,14,8,15,2020102991,牝3,54,01163,2:05.7,4,"

**

",3-3-3-3,37.9,37.0,10,490(0),"

",01075,044008
202307010306,15,7,12,2020105208,牡3,56,01072,2:08.1,大,"

**

",14-14-15-15,37.3,148.5,13,484(0),"

",01050,494800
202307010307,1,3,5,2019103040,牝4,56,01171,1:12.8,,"

**

",2-2,38.2,4.8,3,482(-2),"

",01157,373008
202307010307,2,4,7,2018106429,牝5,56,01018,1:12.8,ハナ,"

**

",14-13,36.4,12.6,6,430(-6),"

",01111,100800
202307010307,3,2,4,2019106586,牝4,56,00660,1:12.9,1/2,"

**

",12-11,36.8,12.3,5,450(+4),"

",01099,265008
202307010307,4,8,15,2019105631,牝4,56,05203,1:13.0,1/2,"

**

",5-7,37.8,3.4,1,462(-12),"

",00438,962031
202307010307,5,5,9,2019105541,牝4,56,05620,1:13.0,アタマ,"

**

",4-4,38.0,4.3,2,454(-6),"

",01166,180800
202307010307,6,1,2,2019102491,牝4,55,01176,1:13.3,1.3/4,"

**

",9-9,37.6,68.8,12,420(-2),"

",01091,482002
202307010307,7,2,3,2019106682,牝4,52,01190,1:13.5,1.1/4,"

**

",1-1,39.0,6.3,4,454(-4),"

",01075,831800
202307010307,8,3,6,2017102178,牝6,56,01144,1:13.6,クビ,"

**

",16-16,36.7,87.0,13,410(0),"

",00421,855030
202307010307,9,5,10,2019105174,牝4,56,01116,1:14.0,2.1/2,"

**

",5-4,38.8,15.5,7,470(+4),"

",01092,542800
202307010307,10,6,12,2019105107,牝4,56,01037,1:14.2,1.1/2,"

**

",14-13,37.7,180.1,15,518(-1),"

",01136,866006
202307010307,11,6,11,2019100288,牝4,56,01015,1:14.2,アタマ,"

**

",8-7,38.8,67.0,11,468(+14),"

",01069,698033
202307010307,12,8,16,2018100037,牝5,55,01182,1:14.4,1.1/4,"

**

",11-11,38.5,256.7,16,446(+8),"

",01099,334803
202307010307,13,1,1,2016100930,牝7,56,01174,1:14.6,1.1/2,"

**

",9-9,38.9,90.4,14,482(-6),"

",01050,459800
202307010307,14,7,13,2019101744,牝4,56,01019,1:15.1,3,"

**

",2-3,40.4,42.1,9,472(+6),"

",01121,884800
202307010307,15,4,8,2019106163,牝4,52,01187,1:15.5,2.1/2,"

**

",5-4,40.3,25.4,8,478(-6),"

",01186,007803
202307010307,16,7,14,2019104542,牝4,56,01128,1:15.5,クビ,"

**

",12-13,39.4,52.0,10,438(+4),"

",01181,486800
202307010308,1,8,12,2018101625,牡5,58,01126,2:01.2,,"

**

",6-6-5-3,37.2,6.1,3,478(-2),"

",00425,494800
202307010308,2,3,3,2019105519,牡4,57,05627,2:01.4,1.1/2,"

**

",4-3-3-3,37.6,3.4,2,488(-4),"

",01058,486800
202307010308,3,6,8,2019100615,牡4,57,01088,2:01.5,クビ,"

**

",7-7-6-6,37.2,1.9,1,510(0),"

",01154,788800
202307010308,4,8,11,2019106954,牡4,57,01114,2:01.8,1.3/4,"

**

",8-8-6-6,37.5,44.1,8,518(-6),"

",01161,515800
202307010308,5,7,10,2019101999,牡4,55,01199,2:01.9,3/4,"

**

",10-9-9-8,37.4,33.0,6,488(-2),"

",01039,839004
202307010308,6,7,9,2019102793,牡4,56,01186,2:02.4,3,"

**

",2-2-2-1,39.0,132.2,11,494(0),"

",01121,978003
202307010308,7,5,5,2018104787,牡5,54,01187,2:03.4,6,"

**

",1-1-1-2,40.0,17.9,5,474(+8),"

",01099,758005
202307010308,8,6,7,2019103912,牡4,54,01193,2:03.5,3/4,"

**

",11-12-11-10,38.6,51.2,9,456(-9),"

",01139,043030
202307010308,9,4,4,2019101019,牡4,57,00732,2:03.7,1.1/4,"

**

",9-9-9-10,39.1,54.0,10,502(+4),"

",01065,515800
202307010308,10,5,6,2018106386,牡5,58,01124,2:03.7,ハナ,"

**

",11-11-11-10,38.9,174.8,12,474(-6),"

",00425,350002
202307010308,11,2,2,2018101590,セ5,58,01174,2:03.9,1.1/4,"

**

",4-5-3-5,40.0,11.1,4,500(-2),"

",01003,334803
202307010308,12,1,1,2018105315,セ5,58,05620,2:05.2,8,"

**

",3-3-6-9,41.0,38.0,7,488(+4),"

",01092,226800
202307010309,1,3,6,2017104698,牡6,58,01133,1:54.0,,"

**

",13-11-14-11,37.9,65.9,12,482(+2),"

",01066,199031
202307010309,2,7,13,2018103711,牡5,58,01095,1:54.0,クビ,"

**

",14-14-4-6,38.7,8.0,5,480(0),"

",01023,811033
202307010309,3,5,10,2017102930,牡6,58,01187,1:54.1,クビ,"

**

",14-15-14-13,38.0,102.2,15,508(+6),"

",01003,478030
202307010309,4,1,1,2019100539,牡4,57,01126,1:54.1,クビ,"

**

",3-3-6-4,38.7,3.7,1,498(+4),"

",00422,859002
202307010309,5,8,16,2019106390,牡4,57,01154,1:54.3,3/4,"

**

",5-7-8-7,38.7,23.0,9,476(-2),"

",01157,224007
202307010309,6,5,9,2019105441,牡4,57,05620,1:54.8,3,"

**

",2-2-2-1,39.8,5.6,3,512(+2),"

",01123,226800
202307010309,7,2,3,2017105558,牡6,58,05203,1:54.8,クビ,"

**

",16-15-2-2,39.8,26.5,10,526(+2),"

",01145,708800
202307010309,8,6,11,2019104092,牡4,57,00732,1:55.0,3/4,"

**

",3-3-4-4,39.8,4.6,2,520(+8),"

",01021,523005
202307010309,9,3,5,2018105323,セ5,58,05627,1:55.3,2,"

**

",10-10-9-13,39.5,21.4,8,452(-4),"

",01092,506800
202307010309,10,2,4,2018105469,牡5,58,01018,1:55.7,2,"

**

",5-5-9-16,39.9,59.0,11,440(+4),"

",01186,808800
202307010309,11,4,8,2018100830,牡5,58,01014,1:55.7,クビ,"

**

",12-13-9-11,39.9,6.7,4,512(+14),"

",00427,929002
202307010309,12,1,2,2017102802,牡6,58,01125,1:56.2,3,"

**

",7-5-9-9,40.4,88.9,14,524(+8),"

",01065,972002
202307010309,13,6,12,2018106610,牡5,58,01178,1:56.3,1/2,"

**

",11-11-14-13,40.2,18.8,7,466(-2),"

",01086,629800
202307010309,14,4,7,2018100074,牡5,58,01165,1:56.4,クビ,"

**

",7-8-9-9,40.6,340.1,16,500(-4),"

",01080,546800
202307010309,15,8,15,2019103824,牡4,57,00666,1:56.6,1.1/4,"

**

",7-9-6-7,41.2,15.4,6,438(+6),"

",01105,382004
202307010309,16,7,14,2019100553,牡4,57,01180,1:58.7,大,"

**

",1-1-1-2,43.7,75.0,13,514(+4),"

",01088,440006
202307010310,1,6,7,2017105458,牝6,56,05620,1:20.1,,"

**

",10-11,33.9,8.7,5,464(+2),"

",01071,226800
202307010310,2,7,9,2018100394,牡5,58,05627,1:20.1,ハナ,"

**

",8-9,34.0,19.8,9,480(0),"

",01154,790031
202307010310,3,8,10,2019105459,牡4,57,01093,1:20.1,クビ,"

**

",8-9,34.1,8.6,4,500(+4),"

",01059,675030
202307010310,4,4,4,2018106388,牝5,56,01144,1:20.3,1.1/4,"

**

",1-1,35.0,6.2,3,490(-4),"

",01136,523005
202307010310,5,7,8,2017106240,牡6,58,01160,1:20.6,1.3/4,"

**

",7-7,34.8,60.7,11,498(-2),"

",01178,258033
202307010310,6,8,11,2018105011,牡5,58,05243,1:20.7,1/2,"

**

",5-5,35.1,12.7,7,542(+4),"

",01021,331002
202307010310,7,1,1,2018100570,牝5,56,01018,1:21.1,2.1/2,"

**

",3-3,35.6,15.6,8,472(+12),"

",01039,728008
202307010310,8,3,3,2018110050,牝5,56,01014,1:21.1,ハナ,"

**

",5-5,35.5,3.1,1,482(+6),"

",01055,003060
202307010310,9,2,2,2018103406,牡5,58,01019,1:21.2,クビ,"

**

",10-7,35.3,12.1,6,462(+2),"

",01049,965800
202307010310,10,5,5,2019104976,牝4,55,01163,1:21.2,ハナ,"

**

",2-2,35.8,4.6,2,462(+12),"

",01086,072803
202307010310,11,6,6,2018103084,牝5,56,01174,1:21.5,2,"

**

",3-3,36.0,31.0,10,480(-4),"

",01110,248030
202307010311,1,2,2,2020102763,牝3,54,00666,1:33.7,,"

**

",5-5-5,34.6,3.0,2,428(+2),"

",01160,415800
202307010311,2,7,7,2020110007,牡3,56,05627,1:33.8,1,"

**

",1-1-1,35.7,5.4,3,486(-4),"

",00438,506800
202307010311,3,4,4,2020103499,牡3,56,01014,1:34.0,1,"

**

",4-3-3,35.2,6.8,4,500(+4),"

",01166,965800
202307010311,4,3,3,2020106660,牡3,56,01157,1:34.0,クビ,"

**

",3-3-4,35.1,9.7,5,494(+2),"

",01148,382004
202307010311,5,1,1,2020104784,牡3,56,01018,1:34.2,1,"

**

",6-6-6,34.8,16.0,6,486(-4),"

",01072,306008
202307010311,6,6,6,2020102993,牡3,56,01115,1:34.8,3.1/2,"

**

",7-6-6,35.4,56.4,7,500(+6),"

",01095,043030
202307010311,7,5,5,2020103356,牡3,56,05620,1:35.0,1,"

**

",2-2-2,36.5,2.4,1,486(-4),"

",01144,226800
202307010312,1,8,13,2019102522,牡4,58,00666,1:08.7,,"

**

",6-6,33.7,6.5,3,490(+22),"

",01160,553800
202307010312,2,5,7,2019109094,牝4,56,01126,1:08.7,クビ,"

**

",2-2,34.4,2.3,1,466(+2),"

",01147,051800
202307010312,3,7,10,2017102940,牡6,58,01154,1:09.0,1.3/4,"

**

",12-10,33.5,4.6,2,520(+2),"

",01072,184033
202307010312,4,6,9,2018106391,牡5,57,01186,1:09.1,クビ,"

**

",5-5,34.3,227.8,12,448(0),"

",01049,523005
202307010312,5,6,8,2018101573,牝5,52,01187,1:09.2,1/2,"

**

",3-3,34.6,54.9,10,406(-8),"

",00429,905007
202307010312,6,1,1,2017102809,セ6,58,01144,1:09.3,1/2,"

**

",7-7,34.2,6.6,4,518(-2),"

",01136,045803
202307010312,7,4,4,2018104621,牝5,56,01178,1:09.3,アタマ,"

**

",10-10,33.8,8.4,5,432(0),"

",01130,790031
202307010312,8,4,5,2018106305,牝5,53,01195,1:09.4,3/4,"

**

",12-10,33.9,36.3,8,442(-2),"

",01018,304008
202307010312,9,3,3,2018103611,牝5,56,01157,1:09.5,3/4,"

**

",10-10,34.0,18.5,6,458(0),"

",00422,274002
202307010312,10,8,12,2018106837,牝5,56,01015,1:09.5,ハナ,"

**

",9-9,34.2,84.5,11,470(+6),"

",01084,304008
202307010312,11,7,11,2017100416,牡6,54,01190,1:09.5,ハナ,"

**

",7-7,34.3,18.9,7,486(+12),"

",01075,747030
202307010312,12,2,2,2018100008,牝5,54,01199,1:10.1,3.1/2,"

**

",3-3,35.6,46.3,9,462(0),"

",01041,367033
202307010312,13,5,6,2017106222,セ6,58,01165,1:11.2,7,"

**

",1-1,37.2,249.1,13,452(+4),"

",00362,034009
202307010401,1,6,7,2020103474,牝3,54,00666,1:57.2,,"

**

",2-2-2-2,39.1,1.9,1,450(0),"

",01085,356803
202307010401,2,2,2,2020100235,牡3,56,05627,1:58.0,5,"

**

",1-1-1-1,40.0,2.2,2,516(-6),"

",01157,195031
202307010401,3,4,4,2020104341,牡3,56,00660,1:58.4,2.1/2,"

**

",10-10-5-5,39.6,7.1,3,512(-6),"

",01044,534006
202307010401,4,1,1,2020106329,牝3,54,01125,1:58.8,2.1/2,"

**

",7-8-9-8,39.3,86.3,8,462(-2),"

",01050,546800
202307010401,5,8,11,2020100799,牝3,50,01187,1:59.0,1.1/2,"

**

",7-8-7-7,39.6,39.0,5,454(+4),"

",01135,071803
202307010401,6,7,8,2020105933,牡3,56,01146,1:59.1,3/4,"

**

",11-11-11-11,39.3,20.1,4,482(+16),"

",00431,248005
202307010401,7,7,9,2020104199,セ3,53,01202,2:00.2,7,"

**

",3-3-3-3,41.8,178.0,10,476(-4),"

",00422,356002
202307010401,8,3,3,2020105875,牡3,56,01030,2:00.2,クビ,"

**

",5-6-9-8,40.6,66.0,7,448(-10),"

",01161,768006
202307010401,9,5,5,2020101431,牡3,56,01154,2:00.4,1.1/2,"

**

",3-3-3-3,42.0,58.6,6,484(+2),"

",01179,817033
202307010401,10,8,10,2020103004,牝3,53,01176,2:00.6,3/4,"

**

",5-5-6-6,41.3,101.4,9,444(-6),"

",01107,310007
202307010401,11,6,6,2020101621,牝3,54,01156,2:00.7,1,"

**

",7-7-7-8,41.3,289.4,11,416(-4),"

",01087,388033
202307010402,1,4,7,2020102568,牝3,54,01095,1:13.5,,"

**

",1-1,37.8,8.8,7,464(+28),"

",01160,808800
202307010402,2,2,4,2020100619,牡3,56,01128,1:13.7,1.1/2,"

**

",9-8,37.3,8.7,6,488(0),"

",01084,768006
202307010402,3,2,3,2020106917,牡3,56,00666,1:13.9,3/4,"

**

",7-7,37.7,5.4,3,482(-4),"

",01095,911008
202307010402,4,7,14,2020101292,牡3,56,01014,1:13.9,クビ,"

**

",12-11,37.2,5.1,2,484(-6),"

",01087,320030
202307010402,5,6,12,2020102257,牝3,50,01187,1:14.2,1.1/2,"

**

",5-5,38.1,19.3,8,432(-2),"

",01049,005803
202307010402,6,6,11,2020102879,牝3,54,01115,1:14.2,クビ,"

**

",2-2,38.4,6.8,4,424(-4),"

",01181,310007
202307010402,7,1,2,2020100703,牡3,56,01156,1:14.7,3,"

**

",9-9,38.2,83.8,12,468(-4),"

",01084,523005
202307010402,8,5,10,2020106874,牡3,56,01180,1:14.8,アタマ,"

**

",13-13,38.0,7.2,5,504(+16),"

",01148,271008
202307010402,9,4,8,2020105991,牡3,55,01176,1:14.8,クビ,"

**

",16-16,37.6,77.5,11,482(+4),"

",01159,854800
202307010402,10,3,5,2020103748,牡3,56,01124,1:14.9,クビ,"

**

",5-5,38.9,101.5,13,488(+2),"

",01032,905033
202307010402,11,8,15,2020107081,牝3,54,01116,1:15.0,1/2,"

**

",2-4,39.2,109.6,14,456(-6),"

",01065,488007
202307010402,12,7,13,2020100637,牝3,54,01154,1:15.2,1.1/2,"

**

",9-12,38.7,44.6,10,476(0),"

",01082,482002
202307010402,13,8,16,2020101799,牡3,56,01144,1:15.3,1/2,"

**

",14-15,38.2,192.5,15,484(0),"

",01046,003060
202307010402,14,3,6,2020106868,牡3,55,01186,1:15.4,3/4,"

**

",7-9,39.2,5.1,1,496(-2),"

",01121,417030
202307010402,15,5,9,2020101372,牝3,54,01030,1:15.8,2.1/2,"

**

",2-2,40.0,23.9,9,462(-6),"

",01188,970006
202307010402,16,1,1,2020100861,牡3,56,01062,1:16.0,1,"

**

",14-14,39.0,265.2,16,426(-6),"

",01095,304030
202307010403,1,5,6,2020103086,牡3,56,01088,1:54.4,,"

**

",3-3-4-3,36.7,10.5,5,492(0),"

",01172,869006
202307010403,2,8,12,2020101968,牡3,53,01193,1:54.6,1.1/4,"

**

",7-6-4-5,36.8,9.5,4,526(0),"

",01158,331007
202307010403,3,6,8,2020104525,牡3,56,05620,1:54.8,1.1/2,"

**

",2-2-2-1,37.4,17.7,8,530(+2),"

",01117,271031
202307010403,4,8,11,2020101905,牡3,56,01014,1:54.9,1/2,"

**

",7-7-9-8,36.8,2.5,1,468(-6),"

",01157,196031
202307010403,5,6,7,2020103001,牡3,56,01095,1:55.3,2.1/2,"

**

",5-5-6-8,37.4,3.5,2,530(+8),"

",01105,708800
202307010403,6,7,10,2020101811,牡3,56,01115,1:55.4,1/2,"

**

",12-11-9-10,37.2,40.4,10,538(+2),"

",01188,003060
202307010403,7,2,2,2020103308,牡3,56,00732,1:55.8,2.1/2,"

**

",9-11-6-6,37.9,8.3,3,532(-2),"

",01073,790005
202307010403,8,3,3,2020105400,牡3,54,01199,1:56.0,1.1/2,"

**

",4-3-3-3,38.5,65.9,11,528(+12),"

",01121,515800
202307010403,9,1,1,2020104136,牡3,56,00666,1:56.4,2.1/2,"

**

",1-1-1-2,39.0,15.4,6,540(-2),"

",01002,346803
202307010403,10,5,5,2020103663,牡3,56,05627,1:56.8,2.1/2,"

**

",9-9-6-6,38.9,17.6,7,492(+12),"

",01092,226800
202307010403,11,4,4,2020104426,牡3,56,01015,1:57.5,4,"

**

",9-9-11-11,38.7,231.4,12,488(+2),"

",01084,966007
202307010403,12,7,9,2020106550,牡3,56,05203,1:57.7,1.1/2,"

**

",5-8-11-11,38.9,30.7,9,516(+6),"

",01172,102800
202307010404,1,2,4,2017101722,牡6,56,01199,1:25.2,,"

**

",12-11,37.4,14.3,7,488(-6),"

",01140,859002
202307010404,2,5,9,2019105333,牝4,55,01088,1:25.2,アタマ,"

**

",5-5,38.2,5.0,2,436(-4),"

",01061,903007
202307010404,3,1,1,2019105075,牡4,57,05620,1:25.2,クビ,"

**

",2-2,38.6,2.4,1,522(-2),"

",01117,226800
202307010404,4,4,8,2018105530,牝5,56,01018,1:25.3,1/2,"

**

",7-7,38.1,8.0,3,470(0),"

",01033,460030
202307010404,5,5,10,2018100551,牡5,58,01034,1:25.5,1,"

**

",8-8,38.1,85.9,14,478(+14),"

",01173,059803
202307010404,6,7,14,2018101006,牡5,58,01163,1:25.5,クビ,"

**

",14-13,37.3,12.4,5,500(-2),"

",01087,346803
202307010404,7,8,16,2019105915,牡4,57,01138,1:25.6,1/2,"

**

",2-2,39.0,33.0,10,466(-4),"

",00425,350002
202307010404,8,4,7,2019104097,牝4,55,01015,1:25.8,3/4,"

**

",15-15,37.1,104.3,16,472(-2),"

",01049,523005
202307010404,9,7,13,2019110061,牝4,52,01193,1:25.8,クビ,"

**

",5-5,38.9,11.0,4,482(+8),"

",01002,005803
202307010404,10,6,11,2019105265,牝4,55,01095,1:25.9,1/2,"

**

",8-10,38.4,28.3,9,462(0),"

",01087,226800
202307010404,11,1,2,2019105976,牝4,55,05203,1:26.0,クビ,"

**

",12-13,38.1,12.7,6,452(-2),"

",01176,879800
202307010404,12,2,3,2017102942,牡6,55,01195,1:26.3,2,"

**

",16-16,37.3,47.5,12,498(0),"

",01140,184033
202307010404,13,8,15,2019103679,牡4,57,00732,1:26.6,1.1/2,"

**

",2-2,40.0,55.5,13,542(+4),"

",01021,966002
202307010404,14,6,12,2018103094,牡5,58,01144,1:26.7,1/2,"

**

",11-11,39.0,99.4,15,510(+16),"

",01066,970007
202307010404,15,3,6,2019104059,牝4,51,01190,1:26.9,1.1/4,"

**

",8-8,39.5,47.0,11,482(+2),"

",01075,007803
202307010404,16,3,5,2019105087,牡4,57,01102,1:27.8,5,"

**

",1-1,41.4,24.4,8,470(+12),"

",00438,399803
202307010405,1,6,12,2020102688,牝3,54,01014,1:34.6,,"

**

",7-9-9,34.5,6.0,3,468(-6),"

",01055,486800
202307010405,2,3,6,2020103899,牝3,54,01088,1:34.8,1.1/2,"

**

",5-6-6,34.8,2.6,1,462(-2),"

",01176,854800
202307010405,3,4,7,2020100154,牝3,54,01095,1:34.8,ハナ,"

**

",7-9-10,34.6,8.8,5,480(-6),"

",01142,170800
202307010405,4,6,11,2020101805,牝3,52,01199,1:34.9,クビ,"

**

",5-6-6,35.0,64.0,12,478(+4),"

",01140,003060
202307010405,5,1,1,2020103073,牝3,54,00732,1:34.9,クビ,"

**

",3-5-3,35.2,5.2,2,472(0),"

",01155,168006
202307010405,6,2,3,2020103451,牝3,54,05620,1:35.0,3/4,"

**

",11-11-11,34.7,11.3,6,432(0),"

",01161,790005
202307010405,7,1,2,2020103681,牝3,54,01116,1:35.1,1/2,"

**

",1-2-2,35.6,31.6,9,436(-2),"

",01062,226800
202307010405,8,8,15,2020106209,牝3,54,01018,1:35.2,3/4,"

**

",3-3-3,35.5,8.7,4,478(0),"

",01072,523005
202307010405,9,8,16,2020102826,牝3,54,01019,1:35.6,2.1/2,"

**

",9-6-6,35.7,20.6,7,434(+6),"

",01104,758005
202307010405,10,7,14,2020104741,牝3,54,00660,1:35.8,3/4,"

**

",12-11-12,35.4,36.9,10,458(-4),"

",01099,265008
202307010405,11,7,13,2020105487,牝3,50,01187,1:35.8,アタマ,"

**

",2-3-3,36.1,93.7,13,418(0),"

",01135,333031
