race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
201905030301,11,1,2,2016105317,牝3,51,01177,1:40.3,1.3/4,"

**

",15-16,39.2,249.2,14,420(-8),"

",01029,188800
201905030301,12,8,16,2016105978,牝3,53,01162,1:40.7,2.1/2,"

**

",2-2,41.0,181.9,12,476(-6),"

",01010,627009
201905030301,13,7,14,2016101846,牝3,54,01140,1:41.3,3.1/2,"

**

",2-4,41.4,19.7,6,462(0),"

",01145,045803
201905030301,14,5,10,2016100436,牝3,53,01169,1:41.3,アタマ,"

**

",1-1,41.7,121.8,10,442(+2),"

",01114,768005
201905030301,15,6,12,2016105433,牝3,54,01122,1:41.4,クビ,"

**

",7-9,40.9,4.5,2,438(-4),"

",01108,854800
201905030301,16,2,3,2016101549,牝3,51,01175,1:42.0,3.1/2,"

**

",5-8,41.7,286.3,16,462(0),"

",01143,505007
201905030302,1,8,16,2016102168,牡3,56,05386,2:11.1,,"

**

",2-2-3-3,37.3,5.2,2,468(+8),"

",01159,304008
201905030302,2,3,5,2016102311,牡3,53,01179,2:11.3,1,"

**

",4-4-3-3,37.5,26.7,10,488(+6),"

",01086,184033
201905030302,3,3,6,2016106211,牡3,56,01091,2:11.4,1/2,"

**

",1-1-1-1,37.9,133.5,14,458(0),"

",01080,677009
201905030302,4,2,4,2016101497,牡3,56,01109,2:12.2,5,"

**

",11-12-11-9,37.8,13.8,5,484(+8),"

",01143,137030
201905030302,5,1,2,2016104517,セ3,56,05585,2:12.3,3/4,"

**

",11-9-8-9,38.0,2.0,1,476(-4),"

",01118,226800
201905030302,6,2,3,2016100786,牝3,53,01161,2:12.8,3,"

**

",10-9-8-7,38.6,337.6,16,476(+8),"

",01090,070803
201905030302,7,5,10,2016106180,牡3,56,01085,2:13.0,1.1/4,"

**

",9-7-5-5,39.0,12.3,3,504(+2),"

",01153,441006
201905030302,8,5,9,2016100738,牝3,54,01009,2:13.3,1.3/4,"

**

",15-15-15-12,38.6,12.9,4,440(-4),"

",01090,716800
201905030302,9,4,8,2016105141,牡3,56,01077,2:13.4,1/2,"

**

",2-2-2-2,39.8,29.2,11,500(+4),"

",01097,063803
201905030302,10,8,15,2016101913,牡3,55,01169,2:13.4,クビ,"

**

",13-13-14-14,38.5,46.3,12,496(-10),"

",01054,877800
201905030302,11,4,7,2016101204,牡3,56,01127,2:13.5,クビ,"

**

",7-6-5-5,39.5,15.7,6,506(-10),"

",01145,486800
201905030302,12,6,12,2016100350,牝3,54,01140,2:13.5,クビ,"

**

",16-16-16-16,38.2,142.9,15,472(+12),"

",01081,677009
201905030302,13,7,14,2016100106,牡3,56,00684,2:13.6,1/2,"

**

",7-11-11-11,39.1,23.9,9,490(+4),"

",01093,336030
201905030302,14,1,1,2016105500,牡3,55,01162,2:13.7,クビ,"

**

",13-13-11-12,39.0,21.4,8,476(0),"

",01106,851009
201905030302,15,7,13,2016104089,牡3,56,00422,2:13.8,1/2,"

**

",4-4-5-7,39.6,60.8,13,516(-12),"

",00428,144031
201905030302,16,6,11,2016104627,牝3,52,01158,2:15.3,9,"

**

",4-7-10-14,40.4,18.5,7,472(+4),"

",01162,165033
201905030303,1,4,7,2016100220,牡3,56,00641,1:37.3,,"

**

",3-3,35.9,13.6,5,454(0),"

",01094,220030
201905030303,2,2,4,2016103087,牡3,56,05386,1:37.3,ハナ,"

**

",5-5,35.7,2.6,1,474(-2),"

",01086,224007
201905030303,3,2,3,2016102991,牡3,56,01127,1:37.5,1.1/4,"

**

",9-8,35.6,23.7,6,478(0),"

",00405,321004
201905030303,4,7,13,2016102337,牡3,56,05585,1:37.5,ハナ,"

**

",3-3,36.1,2.8,2,470(-2),"

",01133,482002
201905030303,5,1,1,2016105251,牡3,55,01169,1:37.8,2,"

**

",11-11,35.6,6.9,4,520(-12),"

",01068,016008
201905030303,6,4,8,2016106568,牡3,56,01122,1:38.2,2.1/2,"

**

",1-1,37.0,6.1,3,526(+4),"

",01056,270006
201905030303,7,1,2,2016106224,牝3,53,01162,1:38.2,ハナ,"

**

",5-5,36.6,207.6,13,414(+2),"

",00423,101031
201905030303,8,6,11,2016104370,牡3,53,01164,1:38.5,2,"

**

",13-13,36.1,54.2,8,460(-6),"

",01067,808800
201905030303,9,6,12,2016102828,牡3,56,01091,1:38.9,2.1/2,"

**

",5-7,37.1,224.5,14,458(-8),"

",01089,901007
201905030303,10,7,14,2016105684,牡3,55,01161,1:39.0,クビ,"

**

",13-13,36.6,89.4,9,458(-6),"

",01023,061800
201905030303,11,5,10,2016105764,牝3,54,01092,1:39.2,1.1/4,"

**

",9-8,37.3,130.6,11,454(-8),"

",01088,543800
201905030303,12,3,5,2016106019,牡3,56,00689,1:39.7,3,"

**

",8-8,37.8,109.8,10,520(+14),"

",00420,994002
201905030303,13,8,15,2016104636,牡3,53,01173,1:40.2,3,"

**

",11-11,38.0,153.0,12,428(-10),"

",01125,083006
201905030303,14,5,9,2016105796,牝3,51,01167,1:40.8,3.1/2,"

**

",2-2,39.5,397.5,15,410(+6),"

",01031,178033
201905030303,15,8,16,2016106286,牡3,56,00422,1:44.4,大,"

**

",15-15,38.6,25.7,7,532(0),"

",01027,686006
201905030303,除,3,6,2016101305,牡3,56,01085,,,"

**

",,,---,,496(0),"

",01031,055700
201905030307,1,1,2,2016106452,牡3,56,01085,1:24.2,,"

**

",13-11,36.0,4.7,2,498(-2),"

",01152,162033
201905030307,2,2,3,2016110047,牡3,56,01122,1:24.4,1.1/4,"

**

",1-1,37.2,2.5,1,516(-2),"

",01147,089803
201905030307,3,5,10,2016104347,牡3,56,01127,1:24.4,ハナ,"

**

",2-2,37.1,5.1,3,464(-6),"

",01079,506800
201905030307,4,8,15,2016100762,牡3,56,01091,1:24.6,1.1/4,"

**

",4-4,37.2,6.9,4,462(+6),"

",01023,546800
201905030307,5,4,7,2016100802,牝3,54,01092,1:24.6,ハナ,"

**

",8-8,36.8,13.3,6,422(+2),"

",01108,013803
201905030307,6,2,4,2016100168,牡3,53,01177,1:25.2,3.1/2,"

**

",11-11,37.1,170.8,14,486(-2),"

",01036,132007
201905030307,7,3,6,2016105426,牡3,53,01179,1:25.3,3/4,"

**

",8-9,37.4,60.2,8,490(0),"

",01167,304033
201905030307,8,6,11,2016102868,牝3,54,01096,1:25.4,1/2,"

**

",2-2,38.1,9.3,5,434(-2),"

",01156,939800
201905030307,9,7,13,2016100077,牝3,54,01031,1:25.6,1.1/4,"

**

",14-14,37.1,113.1,11,470(-6),"

",01153,897009
201905030307,10,1,1,2016110080,牝3,53,01161,1:25.6,アタマ,"

**

",8-9,37.7,17.3,7,486(-16),"

",01115,367800
201905030307,11,7,14,2016100795,牡3,56,01119,1:25.6,ハナ,"

**

",4-6,37.9,71.4,9,442(-10),"

",01114,472800
201905030307,12,5,9,2016110033,牡3,55,01170,1:25.9,1.3/4,"

**

",4-4,38.4,100.1,10,498(-2),"

",01059,003060
201905030307,13,4,8,2016100860,牡3,55,01162,1:26.3,2.1/2,"

**

",11-11,38.1,168.0,13,432(+12),"

",01106,641030
201905030307,14,3,5,2016102945,牡3,53,01167,1:27.4,7,"

**

",16-16,38.1,125.1,12,478(0),"

",01112,043033
201905030307,15,6,12,2016101633,牡3,53,01173,1:28.2,5,"

**

",4-6,40.6,381.2,16,454(-6),"

",01031,609009
201905030307,16,8,16,2016102942,牝3,54,00684,1:32.1,大,"

**

",14-15,43.0,211.5,15,418(-2),"

",01063,826800
201905030310,1,3,5,2014105850,セ5,55,05339,2:08.8,,"

**

",3-5-5-4,35.9,2.7,1,502(+4),"

",01144,486800
201905030310,2,5,9,2014101156,牡5,54,01085,2:09.1,2,"

**

",8-2-2-2,36.4,13.1,6,490(-2),"

",01159,184033
201905030310,3,7,14,2014103035,牡5,56,00660,2:09.2,1/2,"

**

",14-8-8-8,35.9,7.1,3,524(0),"

",01043,542800
201905030310,4,8,16,2015104750,牡4,55,00422,2:09.2,クビ,"

**

",6-7-5-4,36.3,11.8,5,574(+4),"

",01116,506800
201905030310,5,2,3,2015106156,牡4,57,01092,2:09.3,クビ,"

**

",3-5-7-7,36.2,7.1,2,486(-8),"

",01049,635002
201905030310,6,6,11,2016100190,牝3,51,00689,2:09.3,クビ,"

**

",9-8-10-10,35.8,27.7,11,502(+2),"

",01152,044803
201905030310,7,7,13,2016100360,牡3,53,01118,2:09.5,1,"

**

",3-2-3-2,36.8,15.4,7,530(+4),"

",01014,390002
201905030310,8,4,8,2012104329,牡7,54,01096,2:10.1,3.1/2,"

**

",16-16-14-14,36.0,21.4,9,522(+4),"

",01116,525030
201905030310,9,5,10,2015104549,牡4,55,01077,2:10.7,3.1/2,"

**

",9-11-10-10,37.1,8.1,4,500(+4),"

",01124,758005
201905030310,10,1,2,2015103197,牡4,54,01170,2:10.7,クビ,"

**

",6-8-8-8,37.4,57.4,13,502(-6),"

",01099,373800
201905030310,11,3,6,2014103584,牝5,52,01140,2:10.8,3/4,"

**

",2-2-3-4,37.9,21.7,10,506(+8),"

",01092,523005
201905030310,12,4,7,2010104563,セ9,53,01164,2:10.9,クビ,"

**

",9-11-12-12,37.0,155.8,16,466(0),"

",01150,542800
201905030310,13,6,12,2014105974,牡5,54,05585,2:10.9,クビ,"

**

",14-13-12-12,36.9,18.4,8,454(-8),"

",01070,658033
201905030310,14,8,15,2014104375,牡5,54,01126,2:11.1,1.1/4,"

**

",12-13-14-14,36.9,67.4,14,460(+4),"

",01032,350002
201905030310,15,1,1,2015101738,牡4,54,00684,2:12.2,7,"

**

",13-15-14-14,38.0,78.7,15,498(-2),"

",01052,530006
201905030310,16,2,4,2015105018,セ4,54,01127,2:12.9,4,"

**

",1-1-1-1,40.3,31.8,12,490(-20),"

",01126,486800
201905030312,1,2,3,2016103448,牡3,54,01150,1:16.6,,"

**

",9-7,35.1,8.3,4,504(-4),"

",01038,897009
201905030312,2,7,13,2015101348,牡4,57,00422,1:16.6,クビ,"

**

",4-4,35.5,12.1,6,528(+2),"

",01086,227007
201905030312,3,8,15,2016100101,牡3,52,01158,1:17.0,2.1/2,"

**

",2-2,36.2,7.4,3,470(+2),"

",01152,116033
201905030312,4,6,12,2014100050,セ5,57,01029,1:17.0,クビ,"

**

",2-3,36.0,17.2,7,478(0),"

",00412,835030
201905030312,5,4,7,2016110088,牝3,49,01164,1:17.3,1.1/2,"

**

",13-15,34.6,5.9,2,472(-4),"

",01147,310007
201905030312,6,3,5,2015102565,牡4,56,01169,1:17.5,1.1/4,"

**

",15-13,35.3,87.6,11,494(-6),"

",01174,897009
201905030312,7,5,10,2015102331,牝4,55,01051,1:17.8,2,"

**

",10-10,36.0,79.6,10,484(-2),"

",01169,813007
201905030312,8,3,6,2015109075,牡4,54,01179,1:17.9,1/2,"

**

",5-4,36.8,218.6,13,462(-6),"

",01076,148800
201905030312,9,7,14,2016101589,牡3,53,01170,1:17.9,ハナ,"

**

",1-1,37.2,2.0,1,482(-6),"

",01026,905033
201905030312,10,6,11,2015105928,セ4,56,01162,1:17.9,クビ,"

**

",7-8,36.3,22.1,8,496(-4),"

",01051,994002
201905030312,11,2,4,2014103818,牝5,55,01118,1:18.1,1,"

**

",12-10,36.3,299.1,15,516(-2),"

",00412,118007
201905030312,12,5,9,2015104583,セ4,57,01075,1:19.6,9,"

**

",7-8,38.0,66.1,9,428(+6),"

",01081,281033
201905030312,13,1,2,2015103864,牝4,55,01009,1:20.3,4,"

**

",13-13,38.1,227.4,14,436(+6),"

",01109,361030
201905030312,14,8,16,2015105581,牡4,56,01161,1:20.4,クビ,"

**

",10-10,38.6,103.7,12,518(+6),"

",01023,321800
201905030312,15,4,8,2014105814,牡5,57,01127,1:20.5,3/4,"

**

",5-6,39.2,10.0,5,478(-6),"

",00405,506800
201905030312,除,1,1,2015104477,牡4,57,05386,,,"

**

",,,---,,520(+4),"

",01017,172002
201905030401,1,1,2,2016101377,牝3,54,00726,1:18.3,,"

**

",8-10,35.5,13.6,6,464(+8),"

",01024,571006
201905030401,2,2,3,2016102323,牝3,52,01158,1:18.6,2,"

**

",1-1,37.0,4.2,2,472(+10),"

",01089,546800
201905030401,3,8,15,2016104544,牝3,54,00422,1:18.6,ハナ,"

**

",5-3,36.6,2.0,1,464(-2),"

",00420,486800
201905030401,4,4,7,2016103140,牝3,53,01170,1:18.6,ハナ,"

**

",16-14,35.3,8.8,4,454(+2),"

",01043,464030
201905030401,5,7,13,2016103591,牝3,51,01164,1:18.7,クビ,"

**

",2-2,36.9,10.9,5,490(-2),"

",00392,274002
201905030401,6,2,4,2016105104,牝3,53,01161,1:18.8,1/2,"

**

",13-11,35.8,50.0,10,436(0),"

",01115,208008
201905030401,7,6,12,2016102949,牝3,53,01169,1:19.1,1.3/4,"

**

",5-5,36.8,64.9,11,464(+6),"

",01094,826800
201905030401,8,4,8,2016103403,牝3,54,00684,1:19.4,2,"

**

",8-7,37.0,33.1,7,468(0),"

",01096,102800
201905030401,9,5,10,2016106095,牝3,54,05386,1:19.6,1.1/4,"

**

",14-14,36.4,44.4,8,426(0),"

",00380,949030
201905030401,10,5,9,2016102185,牝3,51,01179,1:19.8,1.1/4,"

**

",2-3,37.7,46.5,9,466(+2),"

",01165,363800
201905030401,11,3,6,2016101146,牝3,54,01014,1:20.0,1.1/4,"

**

",4-5,37.7,8.1,3,440(+10),"

",01126,669033
201905030401,12,3,5,2016106408,牝3,53,01162,1:20.2,1.1/4,"

**

",11-11,37.1,285.5,15,432(+8),"

",01106,775006
201905030401,13,6,11,2016101766,牝3,51,01173,1:20.4,1.1/2,"

**

",14-14,37.2,208.5,14,482(0),"

",01056,163002
201905030401,14,1,1,2016105203,牝3,54,05243,1:20.6,1.1/4,"

**

",5-8,38.0,189.3,13,462(-18),"

",01109,301803
201905030401,15,7,14,2016106130,牝3,54,01009,1:20.8,1,"

**

",8-8,38.1,351.7,16,480(+8),"

",01109,971033
201905030401,16,8,16,2016100314,牝3,54,00663,1:24.0,大,"

**

",11-11,40.9,187.3,12,452(+6),"

",01119,394030
201905030402,1,6,11,2016102055,牡3,56,05585,1:37.0,,"

**

",4-4,36.2,1.5,1,504(-4),"

",01108,102800
201905030402,2,4,8,2016104312,牡3,56,05386,1:37.3,2,"

**

",8-6,36.3,6.7,2,468(+2),"

",01010,674004
201905030402,3,3,5,2016101490,牡3,56,01092,1:37.6,2,"

**

",4-4,36.8,9.3,4,480(+4),"

",01088,547800
201905030402,4,7,14,2016101224,牝3,52,01158,1:37.8,1.1/4,"

**

",6-6,36.7,7.3,3,460(-2),"

",01079,675033
201905030402,5,2,4,2016100597,牡3,55,01169,1:38.4,3.1/2,"

**

",15-12,36.8,24.2,6,500(+8),"

",01064,788800
201905030402,6,8,16,2016105920,牡3,56,00660,1:38.5,1/2,"

**

",8-9,37.2,21.6,5,526(+4),"

",01132,019800
201905030402,7,6,12,2016102297,牡3,56,00689,1:38.5,クビ,"

**

",13-12,36.9,84.3,10,466(-2),"

",00412,674004
201905030402,8,1,2,2016104105,牡3,56,01109,1:38.6,クビ,"

**

",6-6,37.5,135.9,14,480(-2),"

",01023,428008
201905030402,9,7,13,2016101335,牝3,51,01175,1:38.7,3/4,"

**

",10-9,37.3,58.8,9,448(+6),"

",01047,165033
201905030402,10,1,1,2016106548,牡3,56,00733,1:38.7,アタマ,"

**

",2-2,38.2,92.1,11,472(+2),"

",01112,405006
201905030402,11,5,9,2016102898,牡3,55,01162,1:38.7,クビ,"

**

",10-9,37.4,212.9,16,476(+4),"

",01106,641030
201905030402,12,2,3,2016105464,牝3,54,01122,1:39.7,6,"

**

",13-15,37.9,38.0,7,484(0),"

",01167,878800
201905030402,13,4,7,2016101684,牝3,53,01161,1:39.8,1/2,"

**

",3-3,39.1,129.0,13,490(+4),"

",01043,542800
201905030402,14,3,6,2016101048,牡3,53,01173,1:42.3,大,"

**

",10-12,40.7,164.3,15,508(+6),"

",01165,674004
201905030402,15,5,10,2016103363,牡3,53,01179,1:42.6,1.1/2,"

**

",1-1,42.3,38.1,8,498(0),"

",01141,893030
201905030402,16,8,15,2016103032,牡3,56,01085,1:50.1,大,"

**

",16-16,46.5,115.7,12,478(+4),"

",01119,944030
201905030406,1,3,5,2016103224,牡3,55,01161,1:24.9,,"

**

",4-4,37.1,6.2,3,472(+14),"

",01115,243008
201905030406,2,8,16,2016105702,牝3,54,01122,1:24.9,クビ,"

**

",10-10,36.7,4.3,1,420(+2),"

",00435,108007
201905030406,3,5,9,2016101334,牝3,54,00422,1:25.1,1,"

**

",6-4,37.3,12.6,6,466(+2),"

",01008,897009
201905030406,4,1,1,2016102313,牡3,56,01129,1:25.3,1.1/2,"

**

",8-7,37.4,7.9,5,470(0),"

",01125,270006
201905030406,5,5,10,2016104559,牡3,56,01127,1:25.3,クビ,"

**

",12-10,37.0,6.8,4,506(-4),"

",01163,138007
201905030406,6,7,14,2016101501,牝3,54,01092,1:25.4,クビ,"

**

",6-7,37.4,14.3,7,452(+10),"

",01108,013803
201905030406,7,6,11,2016104597,牝3,54,01150,1:25.5,3/4,"

**

",2-2,37.9,15.1,8,424(-2),"

",01017,486800
201905030406,8,3,6,2016100990,牡3,53,01173,1:25.5,アタマ,"

**

",8-7,37.5,4.8,2,480(0),"

",01093,163002
201905030406,9,6,12,2016101438,牝3,54,01085,1:25.7,1.1/4,"

**

",11-13,37.3,82.1,12,494(-8),"

",01153,629007
201905030406,10,8,15,2016103908,セ3,56,01051,1:25.9,1,"

**

",14-14,37.3,333.0,16,432(-10),"

",00408,017033
201905030406,11,2,4,2016101245,牡3,56,00684,1:26.4,3,"

**

",12-10,38.1,22.5,10,456(-2),"

",00420,830030
201905030406,12,2,3,2016105554,牡3,53,01179,1:26.4,ハナ,"

**

",16-15,37.5,157.8,15,412(+6),"

",01080,399009
201905030406,13,1,2,2016102588,牝3,51,01164,1:26.7,1.3/4,"

**

",1-1,39.2,16.2,9,484(+18),"

",01102,309008
201905030406,14,4,7,2016105514,牡3,56,01096,1:26.9,1,"

**

",2-2,39.4,46.0,11,488(-4),"

",01127,693033
201905030406,15,7,13,2016100219,牝3,54,01119,1:27.2,1.3/4,"

**

",4-4,39.4,96.1,13,498(+10),"

",01132,752006
201905030406,16,4,8,2016102497,牡3,56,01009,1:27.3,3/4,"

**

",15-15,38.4,151.7,14,476(-6),"

",01169,546800
201905030407,1,7,14,2015105399,牡4,57,05585,2:09.7,,"

**

",2-3-2-2,36.2,12.0,6,550(-12),"

",01081,854800
201905030407,2,8,15,2015104471,牡4,57,05339,2:09.9,1.1/4,"

**

",7-8-8-8,35.8,4.2,1,552(+2),"

",01074,977800
201905030407,3,8,16,2014102503,牡5,57,01014,2:09.9,クビ,"

**

",1-1-1-1,36.6,32.1,12,514(-2),"

",01112,227007
201905030407,4,5,9,2015105834,牡4,57,01109,2:10.0,1/2,"

**

",10-10-11-10,35.8,59.8,13,490(0),"

",01074,209800
201905030407,5,4,7,2015104412,牡4,57,01096,2:10.0,アタマ,"

**

",5-6-5-5,36.1,5.0,3,540(+12),"

",01116,310007
201905030407,6,2,3,2016105913,牡3,54,00660,2:10.8,5,"

**

",7-6-5-5,36.9,25.9,9,488(+2),"

",01132,019800
201905030407,7,6,11,2016102272,牡3,54,01051,2:11.0,1.1/4,"

**

",4-4-5-5,37.2,26.7,10,486(-4),"

",01143,137030
201905030407,8,6,12,2016104985,牡3,54,01075,2:11.0,ハナ,"

**

",16-16-16-16,35.9,4.7,2,520(0),"

",01109,063803
201905030407,9,7,13,2015100559,牡4,57,01092,2:11.1,1/2,"

**

",13-13-11-12,36.8,17.2,7,500(+4),"

",01026,905033
201905030407,10,2,4,2016110073,牡3,54,05386,2:11.3,1.1/4,"

**

",12-12-13-12,36.9,10.1,5,450(0),"

",01086,675030
201905030407,11,1,1,2016104234,牡3,54,00733,2:11.4,3/4,"

**

",11-11-14-12,37.0,7.4,4,520(-2),"

",01134,482007
201905030407,12,3,5,2015106095,牡4,56,01162,2:11.6,1.1/4,"

**

",9-9-8-8,37.6,31.4,11,492(0),"

",01116,623005
201905030407,13,3,6,2015109031,牝4,54,01169,2:11.9,1.1/2,"

**

",14-15-15-15,37.3,133.1,16,448(-1),"

",01156,687033
201905030407,14,4,8,2014105112,牝5,54,01170,2:12.0,3/4,"

**

",2-2-2-3,38.4,111.0,14,460(+2),"

",01026,905033
201905030407,15,5,10,2016106535,牡3,54,01150,2:12.1,クビ,"

**

",5-4-2-3,38.5,20.1,8,524(0),"

",01020,411030
201905030407,16,1,2,2015100849,牡4,57,01085,2:12.3,1.1/4,"

**

",14-13-8-10,38.1,131.5,15,500(-6),"

",01068,032800
201905030409,1,2,4,2015103109,牡4,57,00666,1:22.9,,"

**

",2-2,36.2,2.3,1,488(+6),"

",01049,523005
201905030409,2,8,15,2014102262,牝5,55,01085,1:22.9,ハナ,"

**

",14-14,35.1,17.1,6,486(-4),"

",01125,493006
201905030409,3,6,12,2015104554,牡4,57,01025,1:23.1,1.1/4,"

**

",5-3,36.3,60.4,12,486(0),"

",01112,310007
201905030409,4,5,9,2015104371,牝4,55,05243,1:23.2,クビ,"

**

",3-3,36.4,19.2,8,444(+4),"

",01127,338007
201905030409,5,3,5,2012102503,牡7,57,01127,1:23.4,1.1/4,"

**

",12-10,35.9,17.7,7,474(-10),"

",01143,188800
201905030409,6,4,7,2015102578,牝4,55,01161,1:23.5,1/2,"

**

",6-6,36.5,15.0,5,484(0),"

",01115,367800
201905030409,7,7,13,2014102016,牝5,55,00660,1:23.8,1.3/4,"

**

",6-7,36.7,13.2,4,484(+12),"

",00428,542800
201905030409,8,8,16,2015105136,牡4,57,01179,1:23.9,1/2,"

**

",10-10,36.5,57.1,11,432(+2),"

",00417,951033
201905030409,9,6,11,2015105605,牝4,55,01075,1:24.1,1.1/2,"

**

",15-15,36.0,37.3,10,502(0),"

",00435,367800
201905030409,10,1,1,2016103079,牝3,52,01164,1:24.1,クビ,"

**

",3-3,37.2,6.1,3,490(-8),"

",01102,836033
201905030409,11,2,3,2015102459,牝4,55,01162,1:24.6,3,"

**

",8-7,37.5,129.2,13,488(-6),"

",01008,541800
201905030409,12,7,14,2012105841,牡7,57,01109,1:24.7,クビ,"

**

",12-13,37.1,153.9,14,492(+2),"

",01074,122008
201905030409,13,5,10,2010101988,牡9,57,00726,1:24.9,1,"

**

",15-16,36.4,374.2,16,486(+10),"

",00421,855030
201905030409,14,3,6,2012105434,牡7,57,01092,1:25.4,3,"

**

",1-1,38.8,35.7,9,504(+14),"

",01116,224007
201905030409,15,4,8,2013106262,牡6,57,00641,1:25.6,1.1/2,"

**

",9-9,38.3,158.3,15,482(+4),"

",01035,338006
201905030409,16,1,2,2016104561,牝3,52,01038,1:25.9,1.3/4,"

**

",10-10,38.5,4.0,2,484(-6),"

",01163,398030
201905030412,1,8,15,2014105261,牡5,57,01075,1:36.6,,"

**

",6-5,36.2,7.2,3,466(-14),"

",01153,415800
201905030412,2,4,7,2015101028,牡4,57,01122,1:36.6,ハナ,"

**

",1-1,36.6,2.9,1,494(0),"

",01027,865800
201905030412,3,6,12,2016101929,牝3,52,05386,1:37.0,2.1/2,"

**

",3-3,36.7,14.2,7,488(-6),"

",01008,310007
201905030412,4,1,2,2015105191,牡4,56,01162,1:37.0,アタマ,"

**

",5-5,36.6,8.4,5,490(+8),"

",01106,021700
201905030412,5,1,1,2016103584,牡3,54,00422,1:37.0,ハナ,"

**

",8-7,36.4,11.1,6,516(-4),"

",01076,163002
201905030412,6,2,3,2016105167,牡3,54,01096,1:37.2,1,"

**

",6-7,36.7,4.4,2,468(-6),"

",01116,525030
201905030412,7,3,5,2015109077,牝4,54,01169,1:37.2,アタマ,"

**

",2-2,37.1,99.0,13,472(+16),"

",01109,148800
201905030412,8,7,13,2016105125,牡3,54,01092,1:37.2,ハナ,"

**

",14-14,36.0,7.8,4,546(+6),"

",01145,415800
201905030412,9,8,16,2014105254,牡5,57,01029,1:37.2,クビ,"

**

",15-15,35.8,86.5,12,474(-10),"

",01005,074031
201905030412,10,6,11,2016104970,牡3,51,01164,1:37.3,1/2,"

**

",10-11,36.4,30.2,8,502(-2),"

",01163,849033
201905030412,11,7,14,2016105606,牡3,53,01170,1:37.7,2.1/2,"

**

",10-10,37.0,30.5,9,470(+6),"

",01153,373008
201905030412,12,3,6,2015106102,牡4,55,01158,1:37.8,1/2,"

**

",16-16,36.1,76.2,11,522(-2),"

",01030,390002
201905030412,13,5,10,2013100812,セ6,54,01179,1:38.0,1.1/2,"

**

",12-11,37.1,191.5,15,458(-6),"

",01088,518002
201905030412,14,5,9,2014101390,牡5,57,01134,1:38.0,クビ,"

**

",8-7,37.4,289.5,16,446(+2),"

",01030,970006
201905030412,15,4,8,2015100929,牝4,55,01150,1:38.1,1/2,"

**

",12-11,37.2,37.2,10,468(+6),"

",01131,078006
201905030412,16,2,4,2015104281,牡4,57,00689,1:38.6,3,"

**

",3-3,38.3,155.9,14,496(-2),"

",01152,851009
201905030502,1,6,10,2016105229,牝3,51,01164,1:39.2,,"

**

",10-12,36.3,14.7,4,482(-2),"

",01112,353031
201905030502,2,5,9,2016102344,牝3,54,01075,1:39.3,3/4,"

**

",10-8,36.8,4.8,2,436(-2),"

",01089,482002
201905030502,3,4,6,2016105816,牝3,54,05585,1:39.4,クビ,"

**

",6-5,37.1,1.5,1,462(+6),"

",01067,909006
201905030502,4,1,1,2016106241,牝3,54,01122,1:39.5,3/4,"

**

",10-8,37.0,13.6,3,500(+6),"

",00408,616800
201905030502,5,8,15,2016100141,牝3,52,01158,1:39.6,3/4,"

**

",3-3,37.5,24.8,8,424(+2),"

",01079,399030
201905030502,6,3,5,2016103872,牝3,54,00422,1:40.3,4,"

**

",8-8,37.9,20.5,7,426(0),"

",00436,017803
201905030502,7,3,4,2016100751,牝3,54,01092,1:40.3,クビ,"

**

",4-3,38.2,90.0,10,484(0),"

",01026,047030
201905030502,8,6,11,2016104595,牝3,54,01127,1:40.5,1.1/4,"

**

",4-5,38.3,15.1,5,420(0),"

",01079,486800
201905030502,9,5,8,2016104866,牝3,54,05386,1:40.9,2.1/2,"

**

",6-5,38.6,20.5,6,406(+6),"

",01075,866006
201905030502,10,4,7,2016106029,牝3,54,00689,1:41.4,3,"

**

",2-2,39.5,179.4,12,422(-2),"

",01059,788033
201905030502,11,7,13,2016100577,牝3,54,01118,1:41.5,3/4,"

**

",14-14,38.4,187.8,13,440(0),"

",01081,329004
201905030502,12,8,14,2016106408,牝3,53,01162,1:42.0,3,"

**

",8-11,39.3,269.9,14,430(-2),"

",01106,775006
201905030502,13,2,2,2016101186,牝3,51,01167,1:42.3,1.3/4,"

**

",13-12,39.5,132.8,11,408(+2),"

",01031,884033
201905030502,14,2,3,2016101225,牝3,54,01077,1:43.2,5,"

**

",1-1,41.3,27.4,9,476(-8),"

",01027,113030
201905030502,除,7,12,2016105337,牝3,51,01173,,,"

**

",,,---,,計不,"

",01005,036006
201905030503,1,6,11,2016101710,牡3,56,01122,1:26.3,,"

**

",2-2,36.7,2.0,1,458(+2),"

",00435,686006
201905030503,2,2,3,2016105351,牝3,51,01173,1:26.5,1.1/2,"

**

",4-4,36.5,50.3,10,440(+12),"

",01093,448033
201905030503,3,7,12,2016100422,牡3,56,01151,1:26.7,1,"

**

",9-6,36.6,5.7,3,478(-6),"

",01112,853030
201905030503,4,8,15,2016100297,セ3,56,01004,1:26.8,3/4,"

**

",4-4,36.8,17.0,7,442(-2),"

",01131,514009
201905030503,5,6,10,2016103328,セ3,54,01158,1:26.9,クビ,"

**

",1-1,37.4,19.3,8,512(+6),"

",01133,003060
